timestamp_utc,sensor,internal_temp,pressure,external_temp,humidity,solar_irradiance,wind_speed,time_local
2025-04-09 01:00:00+00:00,01.West.120,22.28333333333333,1026.3126,5.4435,82.33333333333333,0.0,0.0,2025-04-09 03:00:00+02:00
2025-04-09 02:00:00+00:00,01.West.120,22.21666666666667,1026.3126,5.52,83.0,0.0,0.0,2025-04-09 04:00:00+02:00
2025-04-09 03:00:00+00:00,01.West.120,22.183333333333334,1026.3126,5.524167,83.0,0.0,0.0,2025-04-09 05:00:00+02:00
2025-04-09 04:00:00+00:00,01.West.120,22.12,1026.3126,5.4355,83.81666666666666,0.0,0.0,2025-04-09 06:00:00+02:00
2025-04-09 05:00:00+00:00,01.West.120,22.100000000000005,1026.3126,5.9091663,83.78333333333333,12.616666666666667,0.0,2025-04-09 07:00:00+02:00
2025-04-09 06:00:00+00:00,01.West.120,22.2,1026.3126,6.527,82.83333333333333,80.45,0.0,2025-04-09 08:00:00+02:00
2025-04-09 07:00:00+00:00,01.West.120,22.75,1026.3126,8.222667,76.43333333333334,166.56666666666666,0.0,2025-04-09 09:00:00+02:00
2025-04-09 08:00:00+00:00,01.West.120,23.5,1026.3126,9.094,72.71666666666667,197.86666666666667,0.104309335,2025-04-09 10:00:00+02:00
2025-04-09 09:00:00+00:00,01.West.120,24.03333333333333,1026.3126,10.237166,70.0,341.15,0.08195733,2025-04-09 11:00:00+02:00
2025-04-09 10:00:00+00:00,01.West.120,24.21666666666667,1026.3126,12.248167,64.96666666666667,626.8333333333334,0.089408,2025-04-09 12:00:00+02:00
2025-04-09 11:00:00+00:00,01.West.120,24.133333333333336,1026.3126,13.360333,60.7,659.8,0.13411202,2025-04-09 13:00:00+02:00
2025-04-09 12:00:00+00:00,01.West.120,23.833333333333332,1027.2478,13.951,59.666666666666664,662.3833333333333,0.357632,2025-04-09 14:00:00+02:00
2025-04-09 13:00:00+00:00,01.West.120,23.46666666666667,1027.7677,13.227833,62.63333333333333,593.1833333333333,0.32782933,2025-04-09 15:00:00+02:00
2025-04-09 14:00:00+00:00,01.West.120,23.233333333333334,1027.8094,12.644167,62.583333333333336,502.65,0.53644794,2025-04-09 16:00:00+02:00
2025-04-09 15:00:00+00:00,01.West.120,23.066666666666666,1027.9398,12.062166,62.65,381.1333333333333,0.22352,2025-04-09 17:00:00+02:00
2025-04-09 16:00:00+00:00,01.West.120,22.933333333333334,1028.1373,11.0065,64.51666666666667,226.2,0.3501813,2025-04-09 18:00:00+02:00
2025-04-09 17:00:00+00:00,01.West.120,22.733333333333334,1028.647,8.922167,68.98333333333333,56.483333333333334,0.38743466,2025-04-09 19:00:00+02:00
2025-04-09 18:00:00+00:00,01.West.120,22.600000000000005,1029.1578,7.807,72.9,4.566666666666666,0.17136532,2025-04-09 20:00:00+02:00
2025-04-09 19:00:00+00:00,01.West.120,22.53333333333333,1029.3932,7.923333,73.36666666666666,0.0,0.13411199,2025-04-09 21:00:00+02:00
2025-04-09 20:00:00+00:00,01.West.120,22.46666666666667,1029.5219,8.033167,74.91666666666667,0.0,0.21606933,2025-04-09 22:00:00+02:00
2025-04-09 21:00:00+00:00,01.West.120,22.400000000000002,1029.9626,7.8155,74.63333333333334,0.0,0.0074506667,2025-04-09 23:00:00+02:00
2025-04-09 22:00:00+00:00,01.West.120,22.366666666666664,1030.1167,8.0335,75.8,0.0,0.0,2025-04-10 00:00:00+02:00
2025-04-09 23:00:00+00:00,01.West.120,22.333333333333332,1030.0715,7.9909997,76.11666666666666,0.0,0.0,2025-04-10 01:00:00+02:00
2025-04-10 00:00:00+00:00,01.West.120,22.3,1029.9525,8.233334,76.03333333333333,0.0,0.0,2025-04-10 02:00:00+02:00
2025-04-10 01:00:00+00:00,01.West.120,22.25,1029.5522,8.486333,77.0,0.0,0.0149013335,2025-04-10 03:00:00+02:00
2025-04-10 02:00:00+00:00,01.West.120,22.233333333333334,1029.361,8.582167,77.63333333333334,0.0,0.14901333,2025-04-10 04:00:00+02:00
2025-04-10 03:00:00+00:00,01.West.120,22.183333333333334,1029.3547,8.4939995,78.41666666666667,0.0,0.06705599,2025-04-10 05:00:00+02:00
2025-04-10 04:00:00+00:00,01.West.120,22.1,1029.3192,8.333333,78.0,0.0,0.14901333,2025-04-10 06:00:00+02:00
2025-04-10 05:00:00+00:00,01.West.120,22.083333333333332,1029.6268,7.912667,78.0,11.316666666666666,0.03725333,2025-04-10 07:00:00+02:00
2025-04-10 06:00:00+00:00,01.West.120,22.03333333333333,1029.8192,8.264167,78.0,40.43333333333333,0.20861866,2025-04-10 08:00:00+02:00
2025-04-10 07:00:00+00:00,01.West.120,22.0,1030.2053,8.640834,78.06666666666666,70.93333333333334,0.09685866,2025-04-10 09:00:00+02:00
2025-04-10 08:00:00+00:00,01.West.120,22.0,1030.4955,8.963333,77.55,108.41666666666667,0.089408,2025-04-10 10:00:00+02:00
2025-04-10 09:00:00+00:00,01.West.120,22.066666666666666,1030.382,9.7838335,75.46666666666667,214.6,0.07450666,2025-04-10 11:00:00+02:00
2025-04-10 10:00:00+00:00,01.West.120,22.2,1030.1082,10.866,72.58333333333333,308.1333333333333,0.059605334,2025-04-10 12:00:00+02:00
2025-04-10 11:00:00+00:00,01.West.120,22.433333333333334,1030.0461,11.757,69.03333333333333,607.5166666666667,0.12666133,2025-04-10 13:00:00+02:00
2025-04-10 12:00:00+00:00,01.West.120,22.600000000000005,1029.8164,12.628833,65.48333333333333,674.3833333333333,0.27567467,2025-04-10 14:00:00+02:00
2025-04-10 13:00:00+00:00,01.West.120,22.516666666666666,1029.4479,13.007,63.71666666666667,619.7,0.31292802,2025-04-10 15:00:00+02:00
2025-04-10 14:00:00+00:00,01.West.120,22.433333333333334,1028.9817,12.655667,64.9,522.25,0.67056,2025-04-10 16:00:00+02:00
2025-04-10 15:00:00+00:00,01.West.120,22.28333333333333,1028.4968,12.208834,65.93333333333334,388.05,0.42468798,2025-04-10 17:00:00+02:00
2025-04-10 16:00:00+00:00,01.West.120,22.166666666666668,1027.9138,11.813001,67.13333333333334,242.26666666666668,0.0,2025-04-10 18:00:00+02:00
2025-04-10 17:00:00+00:00,01.West.120,22.133333333333336,1027.7219,10.4383335,70.66666666666667,63.483333333333334,0.0,2025-04-10 19:00:00+02:00
2025-04-10 18:00:00+00:00,01.West.120,22.05,1027.6954,8.767834,77.03333333333333,5.016666666666667,0.0,2025-04-10 20:00:00+02:00
2025-04-10 19:00:00+00:00,01.West.120,21.983333333333334,1027.7118,8.014667,81.08333333333333,0.0,0.0,2025-04-10 21:00:00+02:00
2025-04-10 20:00:00+00:00,01.West.120,21.983333333333334,1027.3297,7.5053334,82.83333333333333,0.0,0.0,2025-04-10 22:00:00+02:00
2025-04-10 21:00:00+00:00,01.West.120,21.899999999999995,1026.8308,6.761,84.55,0.0,0.0,2025-04-10 23:00:00+02:00
2025-04-10 22:00:00+00:00,01.West.120,21.88333333333333,1026.5632,6.7476664,85.2,0.0,0.0,2025-04-11 00:00:00+02:00
2025-04-10 23:00:00+00:00,01.West.120,21.866666666666664,1026.0852,6.3968334,86.0,0.0,0.0,2025-04-11 01:00:00+02:00
2025-04-11 00:00:00+00:00,01.West.120,21.866666666666664,1025.4327,5.8941665,86.81666666666666,0.0,0.0,2025-04-11 02:00:00+02:00
2025-04-11 01:00:00+00:00,01.West.120,21.833333333333332,1024.808,5.679,87.35,0.0,0.0,2025-04-11 03:00:00+02:00
2025-04-11 02:00:00+00:00,01.West.120,21.816666666666666,1024.3113,5.4043336,88.0,0.0,0.0,2025-04-11 04:00:00+02:00
2025-04-11 03:00:00+00:00,01.West.120,21.8,1023.9823,5.1281667,88.0,0.0,0.0,2025-04-11 05:00:00+02:00
2025-04-11 04:00:00+00:00,01.West.120,21.8,1023.51666,5.2015,88.0,0.0,0.0,2025-04-11 06:00:00+02:00
2025-04-11 05:00:00+00:00,01.West.120,21.759999999999998,1023.2508,5.8798337,88.0,14.116666666666667,0.0,2025-04-11 07:00:00+02:00
2025-04-11 06:00:00+00:00,01.West.120,22.016666666666666,1023.2231,7.2816668,88.0,61.833333333333336,0.0,2025-04-11 08:00:00+02:00
2025-04-11 07:00:00+00:00,01.West.120,22.866666666666664,1023.2745,9.383834,87.71666666666667,130.08333333333334,0.0,2025-04-11 09:00:00+02:00
2025-04-11 08:00:00+00:00,01.West.120,23.516666666666666,1023.20447,11.583667,80.8,192.05,0.0,2025-04-11 10:00:00+02:00
2025-04-11 09:00:00+00:00,01.West.120,23.95,1022.9257,13.331333,71.25,367.1,0.26822397,2025-04-11 11:00:00+02:00
2025-04-11 10:00:00+00:00,01.West.120,24.05,1022.7287,14.871667,64.26666666666667,614.9333333333333,0.64820796,2025-04-11 12:00:00+02:00
2025-04-11 11:00:00+00:00,01.West.120,23.866666666666664,1022.473,15.9605,60.56666666666667,653.0,0.29802665,2025-04-11 13:00:00+02:00
2025-04-11 12:00:00+00:00,01.West.120,23.55,1022.0865,16.224499,60.06666666666667,639.6,0.52154666,2025-04-11 14:00:00+02:00
2025-04-11 13:00:00+00:00,01.West.120,23.2,1021.73035,16.1765,58.2,586.4666666666667,0.44704,2025-04-11 15:00:00+02:00
2025-04-11 14:00:00+00:00,01.West.120,22.96666666666667,1021.1744,16.400333,54.18333333333333,505.28333333333336,0.43213865,2025-04-11 16:00:00+02:00
2025-04-11 15:00:00+00:00,01.West.120,22.849999999999998,1020.6371,16.595333,56.18333333333333,374.81666666666666,0.20861866,2025-04-11 17:00:00+02:00
2025-04-11 16:00:00+00:00,01.West.120,22.75,1020.3346,16.193167,57.55,228.33333333333334,0.044704,2025-04-11 18:00:00+02:00
2025-04-11 17:00:00+00:00,01.West.120,22.61666666666667,1019.9293,14.720333,61.983333333333334,75.6,0.0,2025-04-11 19:00:00+02:00
2025-04-11 18:00:00+00:00,01.West.120,22.55,1019.64996,13.0035,67.98333333333333,7.966666666666667,0.0,2025-04-11 20:00:00+02:00
2025-04-11 19:00:00+00:00,01.West.120,22.566666666666666,1019.4784,11.507167,73.15,0.0,0.0,2025-04-11 21:00:00+02:00
2025-04-11 20:00:00+00:00,01.West.120,22.5,1019.1894,10.1501665,77.73333333333333,0.0,0.0,2025-04-11 22:00:00+02:00
2025-04-11 21:00:00+00:00,01.West.120,22.5,1018.7447,9.457833,81.81666666666666,0.0,0.0,2025-04-11 23:00:00+02:00
2025-04-11 22:00:00+00:00,01.West.120,22.349999999999998,1018.31683,8.645499,83.96666666666667,0.0,0.0,2025-04-12 00:00:00+02:00
2025-04-11 23:00:00+00:00,01.West.120,22.233333333333334,1017.66327,8.25,85.68333333333334,0.0,0.0,2025-04-12 01:00:00+02:00
2025-04-12 00:00:00+00:00,01.West.120,22.183333333333334,1016.995,7.9115,86.36666666666666,0.0,0.0,2025-04-12 02:00:00+02:00
2025-04-12 01:00:00+00:00,01.West.120,22.11666666666667,1016.3691,7.4775,86.95,0.0,0.0,2025-04-12 03:00:00+02:00
2025-04-12 02:00:00+00:00,01.West.120,22.100000000000005,1015.8713,7.100167,87.53333333333333,0.0,0.0,2025-04-12 04:00:00+02:00
2025-04-12 03:00:00+00:00,01.West.120,22.100000000000005,1015.39777,7.048667,88.0,0.0,0.0,2025-04-12 05:00:00+02:00
2025-04-12 04:00:00+00:00,01.West.120,22.05,1015.0687,6.8665,88.0,0.0,0.0,2025-04-12 06:00:00+02:00
2025-04-12 05:00:00+00:00,01.West.120,22.0,1014.6234,7.2355,88.0,14.183333333333334,0.0,2025-04-12 07:00:00+02:00
2025-04-12 06:00:00+00:00,01.West.120,22.25,1014.06067,8.6935,88.0,62.11666666666667,0.0,2025-04-12 08:00:00+02:00
2025-04-12 07:00:00+00:00,01.West.120,23.083333333333332,1013.28296,12.112333,84.5,140.86666666666667,0.20861866,2025-04-12 09:00:00+02:00
2025-04-12 08:00:00+00:00,01.West.120,23.766666666666666,1012.71515,15.029333,71.8,198.03333333333333,0.17136532,2025-04-12 10:00:00+02:00
2025-04-12 09:00:00+00:00,01.West.120,24.166666666666668,1012.0153,17.399332,62.7,375.43333333333334,0.66310936,2025-04-12 11:00:00+02:00
2025-04-12 10:00:00+00:00,01.West.120,24.3,1011.1106,19.549665,52.71666666666667,621.2,2.0489333,2025-04-12 12:00:00+02:00
2025-04-12 11:00:00+00:00,01.West.120,24.21666666666667,1009.8554,21.205168,44.0,664.0166666666667,2.01168,2025-04-12 13:00:00+02:00
2025-04-12 15:00:00+00:00,01.West.120,23.25,1004.42645,24.239834,33.083333333333336,392.85,1.7583574,2025-04-12 17:00:00+02:00
2025-04-12 16:00:00+00:00,01.West.120,23.133333333333336,1003.33826,24.044,34.0,245.0,1.3262187,2025-04-12 18:00:00+02:00
2025-04-12 17:00:00+00:00,01.West.120,23.083333333333332,1002.63104,22.609499,36.93333333333333,68.81666666666666,0.6333066,2025-04-12 19:00:00+02:00
2025-04-12 18:00:00+00:00,01.West.120,23.016666666666666,1002.10223,20.361666,42.28333333333333,2.6,0.0,2025-04-12 20:00:00+02:00
2025-04-12 19:00:00+00:00,01.West.120,23.0,1001.5141,18.456167,47.43333333333333,0.0,0.0,2025-04-12 21:00:00+02:00
2025-04-12 20:00:00+00:00,01.West.120,22.983333333333334,1001.29065,19.000834,45.31666666666667,0.0,0.10430933,2025-04-12 22:00:00+02:00
2025-04-12 21:00:00+00:00,01.West.120,22.916666666666668,1001.29065,19.305834,45.416666666666664,0.0,0.0,2025-04-12 23:00:00+02:00
2025-04-12 22:00:00+00:00,01.West.120,22.899999999999995,1001.10724,18.013666,49.45,0.0,0.32782933,2025-04-13 00:00:00+02:00
2025-04-12 23:00:00+00:00,01.West.120,22.866666666666664,1000.6878,17.304834,54.016666666666666,0.0,0.25332266,2025-04-13 01:00:00+02:00
2025-04-13 00:00:00+00:00,01.West.120,22.75,1000.33795,15.7751665,68.36666666666666,0.0,0.34273064,2025-04-13 02:00:00+02:00
2025-04-13 01:00:00+00:00,01.West.120,22.766666666666666,999.9745,13.898334,81.46666666666667,0.0,0.32782933,2025-04-13 03:00:00+02:00
2025-04-13 02:00:00+00:00,01.West.120,22.72,999.60144,13.397833,84.66666666666667,0.0,0.34273064,2025-04-13 04:00:00+02:00
2025-04-13 03:00:00+00:00,01.West.120,22.71666666666667,999.4123,13.264166,86.33333333333333,0.0,0.0,2025-04-13 05:00:00+02:00
2025-04-13 04:00:00+00:00,01.West.120,22.75,999.4801,13.355,87.0,0.0,0.029802667,2025-04-13 06:00:00+02:00
2025-04-13 05:00:00+00:00,01.West.120,22.78333333333333,999.9485,13.356167,87.0,14.633333333333333,0.044704,2025-04-13 07:00:00+02:00
2025-04-13 06:00:00+00:00,01.West.120,22.816666666666666,1000.72394,13.494666,86.65,71.18333333333334,0.44704,2025-04-13 08:00:00+02:00
2025-04-13 07:00:00+00:00,01.West.120,22.916666666666668,1001.2263,13.4405,83.11666666666666,92.21666666666667,0.85682666,2025-04-13 09:00:00+02:00
2025-04-13 08:00:00+00:00,01.West.120,23.03333333333333,1001.28723,13.535,79.21666666666667,204.35,1.0728959,2025-04-13 10:00:00+02:00
2025-04-13 09:00:00+00:00,01.West.120,23.53333333333333,1001.28723,14.403334,74.4,303.9166666666667,1.2368107,2025-04-13 11:00:00+02:00
2025-04-13 10:00:00+00:00,01.West.120,23.733333333333334,1001.28723,14.545667,73.18333333333334,445.8666666666667,0.916432,2025-04-13 12:00:00+02:00
2025-04-13 11:00:00+00:00,01.West.120,23.7,1003.6978,14.945499,70.63333333333334,504.8,0.73016536,2025-04-13 13:00:00+02:00
2025-04-13 12:00:00+00:00,01.West.120,23.650000000000002,1004.8508,15.740333,65.53333333333333,640.1,0.40978667,2025-04-13 14:00:00+02:00
2025-04-13 13:00:00+00:00,01.West.120,23.53333333333333,1005.08,16.696167,63.016666666666666,581.5833333333334,0.9089813,2025-04-13 15:00:00+02:00
2025-04-13 14:00:00+00:00,01.West.120,23.383333333333336,1005.2206,16.524166,62.75,495.3666666666667,0.8866293,2025-04-13 16:00:00+02:00
2025-04-13 15:00:00+00:00,01.West.120,23.21666666666667,1005.71326,14.934834,65.2,266.55,1.631696,2025-04-13 17:00:00+02:00
2025-04-13 16:00:00+00:00,01.West.120,23.083333333333332,1006.0666,13.418,68.43333333333334,113.91666666666667,1.028192,2025-04-13 18:00:00+02:00
2025-04-13 17:00:00+00:00,01.West.120,23.0,1006.23474,13.512,68.8,80.08333333333333,1.3709226,2025-04-13 19:00:00+02:00
2025-04-13 18:00:00+00:00,01.West.120,22.983333333333334,1006.5672,13.003666,70.35,6.666666666666667,1.00584,2025-04-13 20:00:00+02:00
2025-04-13 19:00:00+00:00,01.West.120,22.933333333333334,1006.9211,12.2615,73.45,0.0,0.47684267,2025-04-13 21:00:00+02:00
2025-04-13 20:00:00+00:00,01.West.120,22.88333333333333,1007.1271,11.662,76.76666666666667,0.0,0.08195733,2025-04-13 22:00:00+02:00
2025-04-13 21:00:00+00:00,01.West.120,22.8,1007.2665,11.448833,76.83333333333333,0.0,0.27567467,2025-04-13 23:00:00+02:00
2025-04-13 22:00:00+00:00,01.West.120,22.8,1007.4132,11.334833,76.53333333333333,0.0,0.37253332,2025-04-14 00:00:00+02:00
2025-04-13 23:00:00+00:00,01.West.120,22.78333333333333,1007.5656,10.974334,78.45,0.0,0.48429334,2025-04-14 01:00:00+02:00
2025-04-14 00:00:00+00:00,01.West.120,22.8,1007.78345,11.093833,76.28333333333333,0.0,0.32037866,2025-04-14 02:00:00+02:00
2025-04-14 01:00:00+00:00,01.West.120,22.683333333333334,1007.8997,10.701666,80.51666666666667,0.0,0.10430933,2025-04-14 03:00:00+02:00
2025-04-14 02:00:00+00:00,01.West.120,22.61666666666667,1007.797,10.483999,83.73333333333333,0.0,0.059605334,2025-04-14 04:00:00+02:00
2025-04-14 03:00:00+00:00,01.West.120,22.61666666666667,1007.95337,10.297833,85.8,0.0,0.15646401,2025-04-14 05:00:00+02:00
2025-04-14 04:00:00+00:00,01.West.120,22.600000000000005,1008.3817,10.083333,86.0,0.16666666666666666,0.03725333,2025-04-14 06:00:00+02:00
2025-04-14 05:00:00+00:00,01.West.120,22.516666666666666,1008.8654,10.079333,84.81666666666666,20.9,0.12666133,2025-04-14 07:00:00+02:00
2025-04-14 06:00:00+00:00,01.West.120,22.53333333333333,1009.2594,10.1245,84.0,51.3,0.514096,2025-04-14 08:00:00+02:00
2025-04-14 07:00:00+00:00,01.West.120,22.833333333333332,1009.47723,10.290333,83.73333333333333,114.68333333333334,0.17136532,2025-04-14 09:00:00+02:00
2025-04-14 08:00:00+00:00,01.West.120,23.533333333333335,1009.4055,11.577333,80.15,218.01666666666668,0.58115196,2025-04-14 10:00:00+02:00
2025-04-14 09:00:00+00:00,01.West.120,24.266666666666666,1009.49243,13.168834,71.5,368.1666666666667,0.8866293,2025-04-14 11:00:00+02:00
2025-04-14 10:00:00+00:00,01.West.120,24.849999999999998,1009.3903,14.246333,64.23333333333333,514.7166666666667,0.9983893,2025-04-14 12:00:00+02:00
2025-04-14 11:00:00+00:00,01.West.120,24.683333333333334,1009.0534,15.632501,55.6,663.6333333333333,0.7674187,2025-04-14 13:00:00+02:00
2025-04-14 12:00:00+00:00,01.West.120,24.53333333333333,1008.63574,16.5885,51.43333333333333,643.3333333333334,1.1176,2025-04-14 14:00:00+02:00
2025-04-14 13:00:00+00:00,01.West.120,24.28333333333333,1008.4681,17.278666,47.61666666666667,578.8166666666667,1.3113173,2025-04-14 15:00:00+02:00
2025-04-14 14:00:00+00:00,01.West.120,24.150000000000002,1007.04584,17.559166,48.88333333333333,399.48333333333335,1.0877973,2025-04-14 16:00:00+02:00
2025-04-14 15:00:00+00:00,01.West.120,23.96666666666667,1006.32446,18.157665,47.416666666666664,353.25,0.9685867,2025-04-14 17:00:00+02:00
2025-04-14 16:00:00+00:00,01.West.120,23.666666666666668,1005.5247,17.721334,47.86666666666667,168.65,0.9089813,2025-04-14 18:00:00+02:00
2025-04-14 17:00:00+00:00,01.West.120,23.366666666666664,1004.7256,16.822166,51.516666666666666,64.18333333333334,0.42468798,2025-04-14 19:00:00+02:00
2025-04-14 18:00:00+00:00,01.West.120,23.133333333333336,1004.4597,15.615001,54.18333333333333,6.966666666666667,0.0149013335,2025-04-14 20:00:00+02:00
2025-04-14 19:00:00+00:00,01.West.120,23.083333333333332,1004.46765,14.082,61.13333333333333,0.0,0.0,2025-04-14 21:00:00+02:00
2025-04-14 20:00:00+00:00,01.West.120,22.983333333333334,1004.2074,13.013834,66.4,0.0,0.0,2025-04-14 22:00:00+02:00
2025-04-14 21:00:00+00:00,01.West.120,22.96,1003.65436,11.953666,71.33333333333333,0.0,0.0,2025-04-14 23:00:00+02:00
2025-04-14 22:00:00+00:00,01.West.120,22.88333333333333,1002.9607,11.736166,72.58333333333333,0.0,0.022352,2025-04-15 00:00:00+02:00
2025-04-14 23:00:00+00:00,01.West.120,22.833333333333332,1002.15643,12.1225,72.33333333333333,0.0,0.0149013335,2025-04-15 01:00:00+02:00
2025-04-15 00:00:00+00:00,01.West.120,22.816666666666666,1001.2901,11.806666,74.93333333333334,0.0,0.10430933,2025-04-15 02:00:00+02:00
2025-04-15 01:00:00+00:00,01.West.120,22.8,1000.42706,11.751833,76.43333333333334,0.0,0.0149013335,2025-04-15 03:00:00+02:00
2025-04-15 02:00:00+00:00,01.West.120,22.733333333333334,999.82654,11.267834,78.53333333333333,0.0,0.0149013335,2025-04-15 04:00:00+02:00
2025-04-15 03:00:00+00:00,01.West.120,22.666666666666668,999.2074,10.952167,79.16666666666667,0.0,0.07450666,2025-04-15 05:00:00+02:00
2025-04-15 04:00:00+00:00,01.West.120,22.600000000000005,998.6069,10.453833,80.71666666666667,1.1166666666666667,0.06705599,2025-04-15 06:00:00+02:00
2025-04-15 05:00:00+00:00,01.West.120,22.600000000000005,998.02844,10.85,79.9,20.65,0.13411199,2025-04-15 07:00:00+02:00
2025-04-15 06:00:00+00:00,01.West.120,22.96666666666667,997.5295,12.565166,75.38333333333334,63.85,0.692912,2025-04-15 08:00:00+02:00
2025-04-15 07:00:00+00:00,01.West.120,25.116666666666664,997.18066,14.847667,69.66666666666667,131.98333333333332,0.8419253,2025-04-15 09:00:00+02:00
2025-04-15 08:00:00+00:00,01.West.120,23.75,996.88324,16.227667,68.45,199.33333333333334,1.0207413,2025-04-15 10:00:00+02:00
2025-04-15 09:00:00+00:00,01.West.120,23.5,996.86066,17.788832,64.16666666666667,360.6,0.81212264,2025-04-15 11:00:00+02:00
2025-04-15 10:00:00+00:00,01.West.120,24.116666666666664,996.4735,19.512167,61.36666666666667,540.0833333333334,1.4826827,2025-04-15 12:00:00+02:00
2025-04-15 11:00:00+00:00,01.West.120,24.349999999999998,996.28046,19.991167,60.68333333333333,307.48333333333335,1.1921066,2025-04-15 13:00:00+02:00
2025-04-15 12:00:00+00:00,01.West.120,24.166666666666668,996.3606,19.493,63.43333333333333,278.26666666666665,1.1474026,2025-04-15 14:00:00+02:00
2025-04-15 13:00:00+00:00,01.West.120,24.083333333333332,996.20764,19.109833,67.85,142.11666666666667,0.7078133,2025-04-15 15:00:00+02:00
2025-04-15 14:00:00+00:00,01.West.120,24.066666666666666,996.20764,15.582334,77.63333333333334,97.9,0.95368534,2025-04-15 16:00:00+02:00
2025-04-15 15:00:00+00:00,01.West.120,24.21666666666667,997.4826,14.4285,78.65,133.2,0.32782933,2025-04-15 17:00:00+02:00
2025-04-15 16:00:00+00:00,01.West.120,24.21666666666667,997.9539,15.09,73.86666666666666,106.93333333333334,0.08195733,2025-04-15 18:00:00+02:00
2025-04-15 17:00:00+00:00,01.West.120,23.766666666666666,998.40765,15.1625,72.23333333333333,60.46666666666667,0.0,2025-04-15 19:00:00+02:00
2025-04-15 18:00:00+00:00,01.West.120,23.416666666666668,998.6651,14.295167,74.55,7.933333333333334,0.0,2025-04-15 20:00:00+02:00
2025-04-15 19:00:00+00:00,01.West.120,23.2,999.44336,13.010333,79.53333333333333,0.0,0.0,2025-04-15 21:00:00+02:00
2025-04-15 20:00:00+00:00,01.West.120,23.100000000000005,999.4586,12.678166,82.9,0.0,0.0,2025-04-15 22:00:00+02:00
2025-04-15 21:00:00+00:00,01.West.120,23.05,999.4586,12.802,84.21666666666667,0.0,0.0,2025-04-15 23:00:00+02:00
2025-04-15 22:00:00+00:00,01.West.120,23.0,999.4586,12.354167,85.66666666666667,0.0,0.0,2025-04-16 00:00:00+02:00
